metricId, name, subGroup, subMetricName, capabilityName, timestamp, value, unit
4696,CPU Effective Utilization,,,CPU,13344555447444,94.639801,%
4616,CPU Total Load,,,CPU,13344757453716,94.874306,%
4696,CPU Effective Utilization,,,CPU,13344757453716,94.874306,%
4648,Memory Usage %,,,Memory,13345094160008,20.107346,%
4648,Memory Usage %,,,Memory,13345294800760,20.107553,%
4616,CPU Total Load,,,CPU,13344958799640,94.874306,%
4696,CPU Effective Utilization,,,CPU,13344958799640,94.874306,%
4616,CPU Total Load,,,CPU,13345160521784,94.572800,%
4696,CPU Effective Utilization,,,CPU,13345160521784,94.572800,%
4648,Memory Usage %,,,Memory,13345495420712,20.107588,%
4648,Memory Usage %,,,Memory,13345695664288,20.107037,%
4616,CPU Total Load,,,CPU,13345361621020,95.556679,%
4696,CPU Effective Utilization,,,CPU,13345361621020,95.556679,%
4616,CPU Total Load,,,CPU,13345563544404,94.604538,%
4696,CPU Effective Utilization,,,CPU,13345563544404,94.604538,%
4648,Memory Usage %,,,Memory,13345898541144,20.118109,%
4648,Memory Usage %,,,Memory,13346099163124,20.118109,%
4616,CPU Total Load,,,CPU,13345764575520,95.957336,%
4696,CPU Effective Utilization,,,CPU,13345764575520,95.957336,%
4616,CPU Total Load,,,CPU,13345966131940,93.408119,%
4696,CPU Effective Utilization,,,CPU,13345966131940,93.408119,%
4616,CPU Total Load,,,CPU,13346167567460,94.005035,%
4696,CPU Effective Utilization,,,CPU,13346167567460,94.005035,%
4616,CPU Total Load,,,CPU,13346369621728,95.768234,%
4696,CPU Effective Utilization,,,CPU,13346369621728,95.768234,%
4648,Memory Usage %,,,Memory,13346300091332,20.118074,%
4648,Memory Usage %,,,Memory,13346500690848,20.123026,%
4648,Memory Usage %,,,Memory,13346700875664,20.118761,%
4648,Memory Usage %,,,Memory,13346901440652,20.118969,%
4616,CPU Total Load,,,CPU,13346570611504,95.175819,%
4696,CPU Effective Utilization,,,CPU,13346570611504,95.175819,%
4616,CPU Total Load,,,CPU,13346771178052,94.378914,%
4696,CPU Effective Utilization,,,CPU,13346771178052,94.378914,%
4616,CPU Total Load,,,CPU,13346972277912,94.604538,%
4696,CPU Effective Utilization,,,CPU,13346972277912,94.604538,%
4616,CPU Total Load,,,CPU,13347174685468,94.184570,%
4696,CPU Effective Utilization,,,CPU,13347174685468,94.184570,%
4648,Memory Usage %,,,Memory,13347102521792,20.117214,%
4648,Memory Usage %,,,Memory,13347303073052,20.119381,%
4616,CPU Total Load,,,CPU,13347375899000,93.874557,%
4696,CPU Effective Utilization,,,CPU,13347375899000,93.874557,%
4616,CPU Total Load,,,CPU,13347578897224,91.445839,%
4696,CPU Effective Utilization,,,CPU,13347578897224,91.445839,%
4648,Memory Usage %,,,Memory,13347503816088,20.119587,%
4648,Memory Usage %,,,Memory,13347704364852,20.117697,%
4683,VSS,,init,Process Memory,13343990059452,82256.000000,KB
4684,PSS,,init,Process Memory,13343990059452,3.000000,KB
4685,RSS,,init,Process Memory,13343990059452,0.000000,KB
4686,USS,,init,Process Memory,13343990059452,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13343990059452,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13343990059452,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13343990059452,0.000000,KB
4686,USS,,kthreadd,Process Memory,13343990059452,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13343990059452,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13343990059452,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13343990059452,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13343990059452,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13343990059452,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13343990059452,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13343990059452,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13343990059452,0.000000,KB
4683,VSS,,netns,Process Memory,13343990059452,0.000000,KB
4684,PSS,,netns,Process Memory,13343990059452,0.000000,KB
4685,RSS,,netns,Process Memory,13343990059452,0.000000,KB
4686,USS,,netns,Process Memory,13343990059452,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13343990059452,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13343990059452,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13343990059452,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13343990059452,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13343990059452,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13343990059452,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13343990059452,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13343990059452,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13343990059452,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13343990059452,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13343990059452,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13343990059452,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13343990059452,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13343990059452,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13343990059452,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,13343990059452,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,13343990059452,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,13343990059452,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,13343990059452,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,13343990059452,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,13343990059452,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,13343990059452,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,13343990059452,0.000000,KB
4686,USS,,rcuog/0,Process Memory,13343990059452,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,13343990059452,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,13343990059452,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,13343990059452,0.000000,KB
4686,USS,,rcuop/0,Process Memory,13343990059452,0.000000,KB
4683,VSS,,rcub/0,Process Memory,13343990059452,0.000000,KB
4684,PSS,,rcub/0,Process Memory,13343990059452,0.000000,KB
4685,RSS,,rcub/0,Process Memory,13343990059452,0.000000,KB
4686,USS,,rcub/0,Process Memory,13343990059452,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,13343990059452,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,13343990059452,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,13343990059452,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,13343990059452,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13343990059452,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13343990059452,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13343990059452,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,13343990059452,0.000000,KB
4683,VSS,,migration/0,Process Memory,13343990059452,0.000000,KB
4684,PSS,,migration/0,Process Memory,13343990059452,0.000000,KB
4685,RSS,,migration/0,Process Memory,13343990059452,0.000000,KB
4686,USS,,migration/0,Process Memory,13343990059452,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,13343990059452,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,13343990059452,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,13343990059452,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,13343990059452,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,13343990059452,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,13343990059452,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,13343990059452,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,13343990059452,0.000000,KB
4683,VSS,,migration/1,Process Memory,13343990059452,0.000000,KB
4684,PSS,,migration/1,Process Memory,13343990059452,0.000000,KB
4685,RSS,,migration/1,Process Memory,13343990059452,0.000000,KB
4686,USS,,migration/1,Process Memory,13343990059452,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,13343990059452,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,13343990059452,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,13343990059452,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,13343990059452,0.000000,KB
4648,Memory Usage %,,,Memory,13347905641148,20.116837,%
4648,Memory Usage %,,,Memory,13348106108376,20.116837,%
4616,CPU Total Load,,,CPU,13347779954132,95.118385,%
4696,CPU Effective Utilization,,,CPU,13347779954132,95.118385,%
4616,CPU Total Load,,,CPU,13347981944024,94.604538,%
4696,CPU Effective Utilization,,,CPU,13347981944024,94.604538,%
4648,Memory Usage %,,,Memory,13348306736440,20.117868,%
4648,Memory Usage %,,,Memory,13348507186768,20.119209,%
4616,CPU Total Load,,,CPU,13348183117464,94.287155,%
4696,CPU Effective Utilization,,,CPU,13348183117464,94.287155,%
4616,CPU Total Load,,,CPU,13348384927852,95.198746,%
4696,CPU Effective Utilization,,,CPU,13348384927852,95.198746,%
4648,Memory Usage %,,,Memory,13348708082580,20.119175,%
4648,Memory Usage %,,,Memory,13348908536340,20.119381,%
4616,CPU Total Load,,,CPU,13348585762980,95.405540,%
4696,CPU Effective Utilization,,,CPU,13348585762980,95.405540,%
4616,CPU Total Load,,,CPU,13348786382464,94.572800,%
4696,CPU Effective Utilization,,,CPU,13348786382464,94.572800,%
4648,Memory Usage %,,,Memory,13349109401940,20.119587,%
4648,Memory Usage %,,,Memory,13349310025896,20.119587,%
4616,CPU Total Load,,,CPU,13348987581956,94.874306,%
4696,CPU Effective Utilization,,,CPU,13348987581956,94.874306,%
4616,CPU Total Load,,,CPU,13349189504300,93.969772,%
4696,CPU Effective Utilization,,,CPU,13349189504300,93.969772,%
4648,Memory Usage %,,,Memory,13349510536648,20.119999,%
4648,Memory Usage %,,,Memory,13349711028004,20.117386,%
4616,CPU Total Load,,,CPU,13349390865564,94.097855,%
4696,CPU Effective Utilization,,,CPU,13349390865564,94.097855,%
4616,CPU Total Load,,,CPU,13349592914632,94.874306,%
4696,CPU Effective Utilization,,,CPU,13349592914632,94.874306,%
4648,Memory Usage %,,,Memory,13349911607240,20.117352,%
4648,Memory Usage %,,,Memory,13350111918884,20.118692,%
4616,CPU Total Load,,,CPU,13349794072108,94.874306,%
4696,CPU Effective Utilization,,,CPU,13349794072108,94.874306,%
4616,CPU Total Load,,,CPU,13349996005112,94.572800,%
4696,CPU Effective Utilization,,,CPU,13349996005112,94.572800,%
4648,Memory Usage %,,,Memory,13350313658864,20.118692,%
4648,Memory Usage %,,,Memory,13350514137792,20.117317,%
4616,CPU Total Load,,,CPU,13350197494348,95.118385,%
4696,CPU Effective Utilization,,,CPU,13350197494348,95.118385,%
4616,CPU Total Load,,,CPU,13350399315812,93.982903,%
4696,CPU Effective Utilization,,,CPU,13350399315812,93.982903,%
4648,Memory Usage %,,,Memory,13350714939172,20.118349,%
4648,Memory Usage %,,,Memory,13350915520384,20.120516,%
4616,CPU Total Load,,,CPU,13350600049696,94.604538,%
4696,CPU Effective Utilization,,,CPU,13350600049696,94.604538,%
4616,CPU Total Load,,,CPU,13350801451000,95.066177,%
4696,CPU Effective Utilization,,,CPU,13350801451000,95.066177,%
4648,Memory Usage %,,,Memory,13351116408968,20.118761,%
4648,Memory Usage %,,,Memory,13351316858568,20.121134,%
4616,CPU Total Load,,,CPU,13351002722252,94.874306,%
4696,CPU Effective Utilization,,,CPU,13351002722252,94.874306,%
4616,CPU Total Load,,,CPU,13351204788792,94.304787,%
4696,CPU Effective Utilization,,,CPU,13351204788792,94.304787,%
4648,Memory Usage %,,,Memory,13351517440352,20.122166,%
4648,Memory Usage %,,,Memory,13351717895620,20.119827,%
4683,VSS,,init,Process Memory,13347722037676,82256.000000,KB
4684,PSS,,init,Process Memory,13347722037676,3.000000,KB
4685,RSS,,init,Process Memory,13347722037676,0.000000,KB
4686,USS,,init,Process Memory,13347722037676,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13347722037676,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13347722037676,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13347722037676,0.000000,KB
4686,USS,,kthreadd,Process Memory,13347722037676,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13347722037676,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13347722037676,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13347722037676,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13347722037676,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13347722037676,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13347722037676,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13347722037676,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13347722037676,0.000000,KB
4683,VSS,,netns,Process Memory,13347722037676,0.000000,KB
4684,PSS,,netns,Process Memory,13347722037676,0.000000,KB
4685,RSS,,netns,Process Memory,13347722037676,0.000000,KB
4686,USS,,netns,Process Memory,13347722037676,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13347722037676,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13347722037676,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13347722037676,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13347722037676,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13347722037676,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13347722037676,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13347722037676,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13347722037676,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13347722037676,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13347722037676,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13347722037676,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13347722037676,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13347722037676,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13347722037676,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13347722037676,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,13347722037676,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,13347722037676,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,13347722037676,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,13347722037676,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,13347722037676,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,13347722037676,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,13347722037676,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,13347722037676,0.000000,KB
4686,USS,,rcuog/0,Process Memory,13347722037676,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,13347722037676,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,13347722037676,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,13347722037676,0.000000,KB
4686,USS,,rcuop/0,Process Memory,13347722037676,0.000000,KB
4683,VSS,,rcub/0,Process Memory,13347722037676,0.000000,KB
4684,PSS,,rcub/0,Process Memory,13347722037676,0.000000,KB
4685,RSS,,rcub/0,Process Memory,13347722037676,0.000000,KB
4686,USS,,rcub/0,Process Memory,13347722037676,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,13347722037676,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,13347722037676,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,13347722037676,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,13347722037676,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13347722037676,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13347722037676,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13347722037676,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,13347722037676,0.000000,KB
4683,VSS,,migration/0,Process Memory,13347722037676,0.000000,KB
4684,PSS,,migration/0,Process Memory,13347722037676,0.000000,KB
4685,RSS,,migration/0,Process Memory,13347722037676,0.000000,KB
4686,USS,,migration/0,Process Memory,13347722037676,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,13347722037676,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,13347722037676,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,13347722037676,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,13347722037676,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,13347722037676,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,13347722037676,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,13347722037676,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,13347722037676,0.000000,KB
4683,VSS,,migration/1,Process Memory,13347722037676,0.000000,KB
4684,PSS,,migration/1,Process Memory,13347722037676,0.000000,KB
4685,RSS,,migration/1,Process Memory,13347722037676,0.000000,KB
4686,USS,,migration/1,Process Memory,13347722037676,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,13347722037676,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,13347722037676,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,13347722037676,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,13347722037676,0.000000,KB
4616,CPU Total Load,,,CPU,13351405942368,96.312347,%
4696,CPU Effective Utilization,,,CPU,13351405942368,96.312347,%
4616,CPU Total Load,,,CPU,13351609622052,93.438538,%
4696,CPU Effective Utilization,,,CPU,13351609622052,93.438538,%
4648,Memory Usage %,,,Memory,13351919001044,20.118692,%
4648,Memory Usage %,,,Memory,13352119701752,20.120033,%
4616,CPU Total Load,,,CPU,13351810825236,91.065742,%
4696,CPU Effective Utilization,,,CPU,13351810825236,91.065742,%
4616,CPU Total Load,,,CPU,13352012688144,94.572800,%
4696,CPU Effective Utilization,,,CPU,13352012688144,94.572800,%
4648,Memory Usage %,,,Memory,13352320290088,20.119965,%
4648,Memory Usage %,,,Memory,13352521497380,20.119930,%
4616,CPU Total Load,,,CPU,13352213799704,94.639801,%
4696,CPU Effective Utilization,,,CPU,13352213799704,94.639801,%
4616,CPU Total Load,,,CPU,13352415766300,93.969772,%
4696,CPU Effective Utilization,,,CPU,13352415766300,93.969772,%
4616,CPU Total Load,,,CPU,13352616949516,94.874306,%
4696,CPU Effective Utilization,,,CPU,13352616949516,94.874306,%
4616,CPU Total Load,,,CPU,13352818744772,94.604538,%
4696,CPU Effective Utilization,,,CPU,13352818744772,94.604538,%
4648,Memory Usage %,,,Memory,13352723124520,20.118006,%
4648,Memory Usage %,,,Memory,13352923516036,20.118521,%
4648,Memory Usage %,,,Memory,13353125966440,20.119587,%
4648,Memory Usage %,,,Memory,13353326280528,20.120653,%
4616,CPU Total Load,,,CPU,13353019705688,94.874306,%
4696,CPU Effective Utilization,,,CPU,13353019705688,94.874306,%
4616,CPU Total Load,,,CPU,13353222132484,93.982903,%
4696,CPU Effective Utilization,,,CPU,13353222132484,93.982903,%
4648,Memory Usage %,,,Memory,13353526436172,20.120653,%
4648,Memory Usage %,,,Memory,13353728083020,20.139633,%
4616,CPU Total Load,,,CPU,13353423092152,96.984886,%
4696,CPU Effective Utilization,,,CPU,13353423092152,96.984886,%
4616,CPU Total Load,,,CPU,13353625123332,95.979851,%
4696,CPU Effective Utilization,,,CPU,13353625123332,95.979851,%
4648,Memory Usage %,,,Memory,13353929028804,20.173948,%
4648,Memory Usage %,,,Memory,13354130744500,20.173914,%
4616,CPU Total Load,,,CPU,13353825641468,96.080353,%
4696,CPU Effective Utilization,,,CPU,13353825641468,96.080353,%
4616,CPU Total Load,,,CPU,13354026143016,94.874306,%
4696,CPU Effective Utilization,,,CPU,13354026143016,94.874306,%
4648,Memory Usage %,,,Memory,13354332326868,20.173880,%
4648,Memory Usage %,,,Memory,13354533319556,20.176046,%
4616,CPU Total Load,,,CPU,13354227600272,94.874306,%
4696,CPU Effective Utilization,,,CPU,13354227600272,94.874306,%
4616,CPU Total Load,,,CPU,13354429299900,95.239296,%
4696,CPU Effective Utilization,,,CPU,13354429299900,95.239296,%
4648,Memory Usage %,,,Memory,13354735211948,20.172916,%
4648,Memory Usage %,,,Memory,13354936803416,20.201283,%
4616,CPU Total Load,,,CPU,13354630589404,95.175819,%
4696,CPU Effective Utilization,,,CPU,13354630589404,95.175819,%
4616,CPU Total Load,,,CPU,13354832790832,94.304787,%
4696,CPU Effective Utilization,,,CPU,13354832790832,94.304787,%
4616,CPU Total Load,,,CPU,13355033867500,94.921913,%
4696,CPU Effective Utilization,,,CPU,13355033867500,94.921913,%
4616,CPU Total Load,,,CPU,13355235629424,94.831238,%
4696,CPU Effective Utilization,,,CPU,13355235629424,94.831238,%
4648,Memory Usage %,,,Memory,13355139764876,20.214487,%
4648,Memory Usage %,,,Memory,13355340134500,20.214693,%
4683,VSS,,init,Process Memory,13351953598100,82256.000000,KB
4684,PSS,,init,Process Memory,13351953598100,3.000000,KB
4685,RSS,,init,Process Memory,13351953598100,0.000000,KB
4686,USS,,init,Process Memory,13351953598100,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13351953598100,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13351953598100,0.000000,KB
